Timestamp,PM10,O3,CO,NO2,SO2
2019-08-05 22:00:00,,7.820000171661378,0.9860000014305116,69.02719879150389,1.5161999464035034
2019-08-05 23:00:00,,21.559999465942386,0.8119999766349792,57.07059860229492,1.0906000137329102
2019-08-06 00:00:00,,22.020000457763672,0.6147999763488771,49.83190155029297,0.5586000084877014
2019-08-06 01:00:00,,9.020000457763672,0.8352000117301941,51.264198303222656,0.8245999813079834
2019-08-06 02:00:00,,17.5,0.6147999763488771,41.0077018737793,0.5586000084877014
2019-08-06 03:00:00,,30.6200008392334,0.5335999727249146,20.55159950256348,0.2393999993801117
2019-08-06 04:00:00,,30.420000076293945,0.4988000094890594,17.094499588012695,0.10639999806880952
2019-08-06 05:00:00,,23.6200008392334,0.47560000419616705,17.934900283813477,0.4787999987602234
2019-08-06 06:00:00,,16.780000686645508,0.4988000094890594,27.14109992980957,0.6650000214576721
2019-08-06 07:00:00,,20.57999992370605,0.6496000289916992,29.56679916381836,0.7713999748229979
2019-08-06 08:00:00,,27.420000076293945,0.6611999869346619,29.108400344848636,1.1704000234603882
2019-08-06 09:00:00,,40.63999938964844,0.3479999899864197,28.516300201416016,1.2502000331878662
2019-08-06 10:00:00,,50.70000076293945,0.5103999972343445,35.086700439453125,1.6491999626159668
2019-08-06 11:00:00,,79.72000122070312,0.4059999883174896,26.873699188232425,1.4895999431610107
2019-08-06 12:00:00,,107.5197982788086,0.23199999332427976,13.52280044555664,1.1172000169754028
2019-08-06 13:00:00,,105.9800033569336,0.23199999332427976,16.349599838256836,0.7182000279426575
2019-08-06 14:00:00,,112.4800033569336,0.2784000039100647,20.876300811767575,1.1438000202178955
2019-08-06 15:00:00,,122.4800033569336,0.2667999863624573,19.596599578857425,
2019-08-06 16:00:00,,116.55999755859376,0.3248000144958496,37.416900634765625,1.010800004005432
2019-08-06 17:00:00,,123.13980102539062,0.33640000224113464,32.546398162841804,0.5320000052452087
2019-08-06 18:00:00,,131.539794921875,0.22040000557899475,16.387800216674805,0.9842000007629396
2019-08-06 19:00:00,,125.44000244140624,0.18559999763965607,10.447699546813963,2.447200059890747
2019-08-06 20:00:00,,113.25980377197266,0.25519999861717224,24.02779960632324,3.4844999313354488
2019-08-06 21:00:00,,14.260000228881836,1.1948000192642212,85.28150177001953,3.245199918746948
2019-08-06 22:00:00,,38.68000030517578,0.7075999975204468,60.0884017944336,2.9526000022888184
2019-08-06 23:00:00,,13.31999969482422,0.8235999941825867,71.39559936523438,2.287600040435791
2019-08-07 00:00:00,,7.1599998474121085,0.9047999978065492,70.154296875,1.7821999788284302
2019-08-07 01:00:00,,4.179999828338623,1.0207999944686892,65.87590026855469,1.2502000331878662
2019-08-07 02:00:00,,5.1599998474121085,0.9279999732971193,50.88240051269531,0.8245999813079834
2019-08-07 03:00:00,,17.200000762939453,0.6611999869346619,36.69110107421875,0.4255999922752381
2019-08-07 04:00:00,,16.620000839233402,0.5916000008583069,32.81380081176758,0.3723999857902527
2019-08-07 05:00:00,,24.1200008392334,0.5103999972343445,28.325300216674805,0.07980000227689743
2019-08-07 06:00:00,,6.380000114440918,0.7540000081062317,35.56420135498047,0.6916000247001648
2019-08-07 07:00:00,,9.100000381469727,0.8352000117301941,39.040199279785156,0.8777999877929688
2019-08-07 08:00:00,,26.0,0.6728000044822693,33.34859848022461,1.3832000494003296
2019-08-07 09:00:00,,22.420000076293945,0.8583999872207642,52.46770095825195,2.5269999504089355
2019-08-07 10:00:00,,68.01979827880861,0.5799999833106995,35.411399841308594,2.6333999633789062
2019-08-07 11:00:00,,106.68000030517578,0.1972000002861023,16.120399475097653,2.2609999179840092
2019-08-07 12:00:00,,102.81999969482422,0.3944000005722046,19.15730094909668,2.0481998920440674
2019-08-07 13:00:00,,114.12000274658205,0.3131999969482422,13.312700271606445,1.6491999626159668
2019-08-07 14:00:00,,100.55999755859376,0.3248000144958496,22.27059936523437,1.3300000429153442
2019-08-07 15:00:00,,99.77999877929688,0.30160000920295715,19.596599578857425,0.7182000279426575
2019-08-07 16:00:00,,96.08000183105469,0.3248000144958496,29.08930015563965,
2019-08-07 17:00:00,,110.3000030517578,0.25519999861717224,18.90900039672852,0.5320000052452087
2019-08-07 18:00:00,,86.5197982788086,0.4523999989032746,37.665199279785156,1.010800004005432
2019-08-07 19:00:00,,64.04000091552734,0.6032000184059143,39.26959991455078,1.3034000396728516
2019-08-07 20:00:00,,27.57999992370605,1.0903999805450442,70.86100006103516,
2019-08-07 21:00:00,,25.920000076293945,0.9279999732971193,60.12680053710938,1.1704000234603882
2019-08-07 22:00:00,,25.65999984741211,0.7656000256538391,50.55749893188477,1.0906000137329102
2019-08-07 23:00:00,,29.559999465942386,0.9512000083923341,49.16339874267578,1.7289999723434448
2019-08-08 00:00:00,,36.2599983215332,0.7075999975204468,43.777198791503906,1.1438000202178955
2019-08-08 01:00:00,,44.540000915527344,0.4988000094890594,36.30910110473633,1.1704000234603882
2019-08-08 02:00:00,,24.86000061035156,0.7540000081062317,32.9093017578125,0.6650000214576721
2019-08-08 03:00:00,,21.13999938964844,0.7540000081062317,36.84389877319336,0.7447999715805054
2019-08-08 04:00:00,,24.65999984741211,0.5684000253677368,31.725099563598636,0.8245999813079834
2019-08-08 05:00:00,,34.279998779296875,0.5220000147819519,20.971799850463867,0.4255999922752381
2019-08-08 06:00:00,,10.859999656677246,0.8119999766349792,32.04980087280273,0.7447999715805054
2019-08-08 07:00:00,,8.300000190734862,0.9395999908447266,37.51240158081055,1.1704000234603882
2019-08-08 08:00:00,,17.920000076293945,0.8235999941825867,37.378700256347656,1.3034000396728516
2019-08-08 09:00:00,,36.88000106811523,0.6959999799728394,45.4197998046875,1.5959999561309814
2019-08-08 10:00:00,,76.68000030517578,0.4059999883174896,32.41270065307617,2.1812000274658203
2019-08-08 11:00:00,,107.45999908447266,0.4291999936103821,17.80120086669922,2.3673999309539795
2019-08-08 12:00:00,,108.68000030517578,0.5220000147819519,20.685300827026367,2.2609999179840092
2019-08-08 13:00:00,,117.5999984741211,0.3944000005722046,16.78890037536621,2.766400098800659
2019-08-08 14:00:00,,114.62000274658205,0.41760000586509705,17.53380012512207,4.974199771881104
2019-08-08 15:00:00,,107.95999908447266,0.3596000075340271,13.751999855041506,2.979199886322021
2019-08-08 16:00:00,,95.04000091552734,0.41760000586509705,24.123300552368164,1.995000004768372
2019-08-08 17:00:00,,100.23999786376952,0.41760000586509705,19.042699813842773,2.819499969482422
2019-08-08 18:00:00,,73.23999786376953,0.5568000078201294,42.13460159301758,5.74560022354126
2019-08-08 19:00:00,,68.5,0.5799999833106995,40.11000061035156,5.479499816894531
2019-08-08 20:00:00,,68.37979888916016,0.5916000008583069,40.37739944458008,1.861999988555908
2019-08-08 21:00:00,,80.55999755859375,0.5451999902725221,30.80830001831055,1.0640000104904177
2019-08-08 22:00:00,,49.5,0.6728000044822693,38.35279846191406,1.9417999982833865
2019-08-08 23:00:00,,18.700000762939453,0.9628000259399414,53.00249862670898,2.420599937438965
2019-08-09 00:00:00,,10.100000381469727,0.8352000117301941,59.89759826660156,1.8885999917984009
2019-08-09 01:00:00,,3.9600000381469727,0.9976000189781188,60.24140167236328,1.702399969100952
2019-08-09 02:00:00,,7.3400001525878915,0.6263999938964844,34.380001068115234,1.0906000137329102
2019-08-09 03:00:00,,38.099998474121094,0.3828000128269196,15.73840045928955,1.2502000331878662
2019-08-09 04:00:00,,10.5,0.6032000184059143,35.8125,0.5586000084877014
2019-08-09 05:00:00,,3.039999961853028,0.6380000114440918,42.325599670410156,0.5586000084877014
2019-08-09 06:00:00,,8.699999809265138,0.5220000147819519,37.55059814453125,0.8511999845504761
2019-08-09 07:00:00,,0.2199999988079071,0.9628000259399414,40.98860168457031,1.3832000494003296
2019-08-09 08:00:00,,8.960000038146973,0.9976000189781188,44.50299835205078,1.8885999917984009
2019-08-09 09:00:00,,10.100000381469727,0.7540000081062317,48.9724006652832,1.995000004768372
2019-08-09 10:00:00,,44.459999084472656,0.487199991941452,41.33240127563477,2.9260001182556152
2019-08-09 11:00:00,,94.9000015258789,0.25519999861717224,15.241800308227539,3.378200054168701
2019-08-09 12:00:00,,121.68000030517578,0.2667999863624573,14.840700149536133,3.351599931716919
2019-08-09 13:00:00,,114.3000030517578,0.33640000224113464,16.617000579833984,3.511199951171875
2019-08-09 14:00:00,,120.6999969482422,0.20880000293254847,20.89539909362793,4.309199810028076
2019-08-09 15:00:00,,130.0,0.2784000039100647,19.76849937438965,4.9475998878479
2019-08-09 16:00:00,,132.94000244140622,0.4059999883174896,36.13719940185547,4.25600004196167
2019-08-09 17:00:00,,144.6197967529297,0.3828000128269196,38.46739959716797,3.883599996566773
2019-08-09 18:00:00,,120.63980102539062,0.3479999899864197,34.838401794433594,3.0855998992919917
2019-08-09 19:00:00,,92.81999969482422,0.3596000075340271,31.247600555419922,2.9526000022888184
2019-08-09 20:00:00,,74.33999633789062,0.47560000419616705,41.08409881591797,2.9526000022888184
2019-08-09 21:00:00,,36.38000106811523,0.6959999799728394,62.22779846191406,2.766400098800659
2019-08-09 22:00:00,,47.63999938964844,0.6844000220298767,53.99549865722656,2.7929999828338623
2019-08-09 23:00:00,,24.26000022888184,0.6496000289916992,61.08160018920898,2.5004000663757324
2019-08-10 00:00:00,,37.58000183105469,0.6496000289916992,45.64899826049805,1.861999988555908
2019-08-10 01:00:00,,28.86000061035156,0.6959999799728394,39.74710083007813,1.1172000169754028
2019-08-10 02:00:00,,9.0,0.8583999872207642,51.89469909667969,1.0906000137329102
2019-08-10 03:00:00,,21.420000076293945,0.5684000253677368,31.09480094909668,2.0748000144958496
2019-08-10 04:00:00,,27.899999618530273,0.5568000078201294,17.934900283813477,
2019-08-10 05:00:00,,19.76000022888184,0.4408000111579895,23.894100189208984,1.1172000169754028
2019-08-10 06:00:00,,7.9000000953674325,0.7656000256538391,36.57649993896485,0.8777999877929688
2019-08-10 07:00:00,,12.260000228881836,0.6496000289916992,42.76490020751953,0.930999994277954
2019-08-10 08:00:00,,32.5,0.6147999763488771,33.042999267578125,
2019-08-10 09:00:00,,62.13999938964844,0.4523999989032746,30.693700790405273,2.314199924468994
2019-08-10 10:00:00,,91.5197982788086,0.4291999936103821,22.38520050048828,2.3940000534057617
2019-08-10 11:00:00,,122.77999877929688,0.30160000920295715,18.527000427246094,2.5269999504089355
2019-08-10 12:00:00,,130.74000549316406,0.20880000293254847,21.46839904785156,2.7929999828338623
2019-08-10 13:00:00,,118.45999908447266,0.23199999332427976,16.215900421142578,2.47379994392395
2019-08-10 14:00:00,,122.95999908447266,0.20880000293254847,10.314000129699707,2.154599905014038
2019-08-10 15:00:00,,117.44000244140624,0.25519999861717224,16.712499618530273,2.3408000469207764
2019-08-10 16:00:00,,121.68000030517578,0.243599995970726,20.971799850463867,2.3673999309539795
2019-08-10 17:00:00,,114.23999786376952,0.1972000002861023,18.69890022277832,2.739799976348877
2019-08-10 18:00:00,,131.24000549316406,0.22040000557899475,10.715100288391113,2.47379994392395
2019-08-10 19:00:00,,92.25980377197266,0.2784000039100647,21.62120056152344,2.5536000728607178
2019-08-10 20:00:00,,49.84000015258789,0.6147999763488771,46.7759017944336,2.1013998985290527
